Red: Red de Vigilancia y Control de la Contaminación Atmosférica
Estación: 03014009-Alacant - Rabassa
	
FECHA	HORA	SO2	CO	NO	NO2	PM10	NOx	O3	Veloc.	Direc.	Temp.	H.Rel.	Pres.	R.Sol.	Precip.	PM2.5	PM1
		µg/m³	mg/m³	µg/m³	µg/m³	µg/m³	µg/m³	µg/m³	m/s	grados	°C	% H.R.	mb	W/m²	l/m²	µg/m³	µg/m³
09/04/2010	06			2	16	22	24	33	1	333	8	85	1010	0	0	18	15
09/04/2010	07			5	32	39	53	24	1,1	325	8,3	84	1010	4	0	31	27
09/04/2010	08			19	42	46	97	19	0,6	341	9,9	79	1010	131	0	33	28
09/04/2010	09			18	39	40	89	40	0,3	332	13,9	59	1010	328	0	20	15
09/04/2010	10			6	19	18	40	83	0,2	33	17,2	43	1010	496	0	8	6
09/04/2010	11			2	6	12	11	104	0,4	119	17,9	37	1011	648	0	5	4
09/04/2010	12			2	7	11	13	105	0,5	187	18	37	1011	752	0	6	4
09/04/2010	13			2	5	9	8	108	0,6	156	18	37	1011	810	0	6	5
09/04/2010	14			2	4	9	7	111	0,7	160	18,1	37	1011	795	0	6	5
09/04/2010	15			2	4	9	8	113	0,7	148	17,8	39	1010	678	0	6	5
09/04/2010	16			2	4	10	7	115	0,8	145	17,2	45	1010	447	0	6	5
09/04/2010	17			2	6	14	10	116	0,7	131	16,8	53	1010	344	0	8	5
09/04/2010	18			2	7	17	11	120	0,5	147	16,1	60	1010	133	0	10	7
09/04/2010	19			2	13	26	19	115	0,2	127	16	64	1010	67	0	12	9
09/04/2010	20			2	20	24	28	98	0,1	113	14,9	70	1010	3	0	12	9
09/04/2010	21			2	26	20	38	91	0,1	42	14,1	74	1011	0	0	13	10
09/04/2010	22			2	45	27	65	64	0,1	20	13,5	77	1011	0	0	20	16
09/04/2010	23			3	38	32	57	27	0,3	332	11,1	76	1011	0	0	22	18
10/04/2010	00			2	19	24	26	38	0,3	331	10,7	74	1011	0	0	18	15
10/04/2010	01			2	21	27	30	31	0,6	325	9,6	78	1011	0	0	21	18
10/04/2010	02			2	13	24	18	39	0,8	330	9	80	1011	0	0	19	16
10/04/2010	03			2	11	26	18	34	0,9	328	8,3	82	1010	0	0	21	18
10/04/2010	04			2	13	27	19	37	0,9	330	8,2	81	1010	0	0	23	20
10/04/2010	05			2	12	27	17	43	1	330	8,2	78	1010	0	0	23	20
10/04/2010	06			2	11	22	17	46	0,8	338	8	78	1010	0	0	18	15
10/04/2010	07			2	16	20	22	43	0,8	335	8,1	77	1009	7	0	16	13
10/04/2010	08			4	21	24	35	43	0,3	343	10,4	69	1010	129	0	15	13
10/04/2010	09			5	20	30	36	72	0,2	353	14,6	55	1010	322	0	15	12
10/04/2010	10			2	11	21	19	109	0,5	96	16,3	53	1010	495	0	14	11
10/04/2010	11			2	5	28	10	125	1,2	78	16,7	54	1010	643	0	16	12
10/04/2010	12			2	6	27	10	128	1,4	78	17,3	53	1009	750	0	17	13
10/04/2010	13			2	6	33	10	131	1,8	87	17,4	54	1009	803	0	17	12
10/04/2010	14			2	6	52	10	130	2,1	96	18	52	1008	803	0	17	11
10/04/2010	15			2	4	28	8	128	2,2	96	18	52	1007	749	0	11	8
10/04/2010	16			2	4	32	6	125	2,4	95	17,9	53	1007	627	0	11	6
10/04/2010	17			2	4	23	8	125	2,3	93	17,9	53	1006	477	0	10	7
10/04/2010	18			2	4	13	7	121	2	83	17,5	55	1005	296	0	8	6
10/04/2010	19			2	5	10	9	115	1,9	87	16,8	56	1005	118	0	6	4
10/04/2010	20			2	6	11	10	116	1,3	81	15,7	64	1005	4	0	8	6
10/04/2010	21			2	13	15	20	108	0,7	52	15	65	1005	0	0	10	8
10/04/2010	22			2	17	19	25	97	0,4	33	14,3	69	1005	0	0	12	10
10/04/2010	23			2	12	18	17	91	0,4	22	13,8	67	1005	0	0	12	10
11/04/2010	00			2	14	21	19	47	0,5	336	10,7	79	1004	0	0	17	14
11/04/2010	01			2	9	20	14	49	0,5	326	10	79	1004	0	0	15	13
11/04/2010	02			2	13	22	20	43	0,3	306	9,7	79	1003	0	0	16	13
11/04/2010	03			2	8	21	13	49	0,9	330	8,6	81	1002	0	0	17	15
11/04/2010	04			2	8	23	12	51	1,1	329	8,5	78	1002	0	0	19	17
11/04/2010	05			2	7	21	10	59	1	332	8,6	77	1001	0	0	17	16
11/04/2010	06			2	7	19	11	64	1	333	8,8	77	1000	0	0	16	15
11/04/2010	07			2	8	22	13	65	1,1	332	8,9	76	1000	11	0	19	17
11/04/2010	08			2	11	27	18	64	0,9	324	11	68	1000	147	0	20	18
11/04/2010	09			3	14	31	30	79	0,4	305	15,3	53	1000	332	0	17	14
11/04/2010	10			3	12	26	22	108	0,3	190	17,6	43	999	482	0	12	9
11/04/2010	11			2	8	17	14	121	0,4	125	18,5	40	999	609	0	10	9
11/04/2010	12			2	5	16	9	129	0,8	138	18,5	39	999	699	0	9	8
11/04/2010	13			2	4	14	9	132	1	127	18,6	38	998	836	0	9	7
11/04/2010	14			2	4	12	8	133	1	140	18,8	38	998	872	0	8	7
11/04/2010	15			2	4	12	6	136	0,9	129	18,7	40	997	764	0	9	7
11/04/2010	16			2	4	13	6	142	0,9	125	19	35	996	661	0	9	7
11/04/2010	17			2	4	14	6	145	0,9	135	18,1	40	995	404	0	10	9
11/04/2010	18			2	4	19	6	147	0,7	125	17,7	43	995	297	0	11	9
11/04/2010	19			2	5	16	8	140	0,4	135	17,3	44	994	136	0	11	9
11/04/2010	20			2	7	17	11	129	0,2	152	16	47	994	5	0	10	9
11/04/2010	21			2	12	22	19	116	0,1	177	15,4	56	994	0	0	14	12
11/04/2010	22			2	49	32	77	65	0,1	305	14,3	61	995	0	0	18	15
11/04/2010	23			2	29	38	43	53	0,3	310	12,7	65	995	0	0	19	16
12/04/2010	00			2	16	28	23	49	0,4	328	11	70	995	0	0	18	15
12/04/2010	01			2	12	27	17	59	0,8	336	10,5	71	995	0	0	20	17
12/04/2010	02			2	11	24	16	58	0,8	326	10,4	72	994	0	0	18	16
12/04/2010	03			2	9	24	16	66	0,8	336	10,7	70	993	0	0	19	17
12/04/2010	04			2	16	29	25	65	0,4	341	11,7	66	992	0	0	20	18
12/04/2010	05			2	11	20	16	61	0,4	341	11	69	992	0	0	14	12
12/04/2010	06			2	26	31	39	46	0,3	354	11,8	65	992	0	0	18	15
12/04/2010	07			16	47	40	96	25	0,4	341	11,6	66	993	3	0	20	16
12/04/2010	08			65	79	46	224	18	0,4	33	13,2	61	993	149	0	21	16
12/04/2010	09			7	34	30	59	71	0,7	53	14,9	58	993	236	0	15	11
12/04/2010	10			3	15	20	27	101	0,4	112	16,9	49	993	529	0	9	7
12/04/2010	11			2	9	12	16	112	0,7	137	17,2	56	994	595	0	7	6
12/04/2010	12			2	6	12	11	118	0,9	136	16,8	65	994	543	0	8	7
12/04/2010	13			2	5	12	10	114	0,6	136	17,4	61	994	647	0	8	6
12/04/2010	14			2	5	10	8	111	0,9	131	17,3	64	993	497	0	6	5
12/04/2010	15			2	5	13	13	106	0,9	131	16,2	75	993	331	0	7	5
12/04/2010	16			2	4	11	9	106	0,7	132	16,9	69	993	455	0	6	4
12/04/2010	17			2	7	19	15	108	0,8	118	17	69	993	310	0	9	7
12/04/2010	18			2	6	15	11	121	1	101	16,2	74	993	188	0	11	9
12/04/2010	19			2	6	18	10	126	0,9	75	15,8	77	993	92	0	14	11
12/04/2010	20			2	9	20	17	129	1	81	15	82	993	4	0	16	14
12/04/2010	21			2	8	21	15	133	0,9	81	14,8	82	994	0	0	18	15
12/04/2010	22			2	6	24	10	133	0,7	82	15	80	995	0	0	19	16
12/04/2010	23			2	5	27	9	125	0,5	78	14,6	83	995	0	0	23	20
13/04/2010	00			2	4	24	7	125	0,7	109	14,5	80	995	0	0,1	21	18
13/04/2010	01			2	5	25	7	115	0,5	61	14,1	83	994	0	0	21	18
13/04/2010	02			2	7	23	11	95	0,2	33	14,1	82	994	0	0	20	17
13/04/2010	03			2	5	17	8	103	0,4	62	14,3	74	994	0	0	15	13
13/04/2010	04			2	4	17	6	118	0,8	63	14,3	77	994	0	0	15	12
13/04/2010	05			2	4	18	7	114	0,9	54	13,9	82	994	0	0,1	16	13
13/04/2010	06			2	6	16	10	102	0,8	36	13	91	994	0	2,4	14	11
13/04/2010	07			2	15	14	24	85	0,6	12	11,9	94	995	0	4,4	13	11
13/04/2010	08			2	25	14	37	75	0,6	34	12,2	94	995	3	1,1	13	11
13/04/2010	09			3	18	8	33	92	1,2	66	12,7	91	996	25	0,1	7	6
13/04/2010	10			2	15	7	25	94	0,9	63	13	86	996	44	0	6	5
13/04/2010	11			2	12	10	21	100	1,4	65	13,8	81	997	195	0	9	7
13/04/2010	12	10		3	8	12	20	107	1,9	72	14,9	74	997	506	0	10	8
13/04/2010	13	10		2	7	12	12	111	2,2	75	14,9	73	997	421	0	10	8
13/04/2010	14	9		2	6	12	10	113	2,2	75	14,9	72	997	427	0	10	8
13/04/2010	15	6		2	6	11	12	114	2,3	78	14,9	71	997	374	0	10	8
13/04/2010	16	4		2	6	11	11	114	2,5	77	14,6	74	997	328	0	10	8
13/04/2010	17	3		2	7	11	11	113	2,6	73	14,5	73	996	316	0	10	8
13/04/2010	18	3		2	7	11	11	112	2	80	14,4	70	997	163	0	10	8
13/04/2010	19	3		2	7	11	12	112	2,2	77	14	72	997	51	0	10	8
13/04/2010	20	3		2	7	12	11	115	2,1	78	13,4	79	998	3	0	10	9
13/04/2010	21	3		2	6	12	11	118	2	79	13,2	80	998	0	0	11	9
13/04/2010	22	3		2	5	13	9	116	1,6	69	13,3	79	999	0	0	12	9
13/04/2010	23	3		2	4	13	7	115	1,3	68	13,2	77	998	0	0	12	10
14/04/2010	00	3		2	4	13	7	118	1,3	70	13,4	75	998	0	0	12	10
14/04/2010	01	3		2	4	14	7	118	1,2	70	13,5	73	998	0	0	12	10
14/04/2010	02	3		2	4	15	6	116	0,7	64	13,4	75	998	0	0	13	10
14/04/2010	03	3		2	4	17	6	104	0,7	19	12,2	87	998	0	0	16	14
14/04/2010	04	3		2	4	15	7	94	0,5	9	12,1	88	998	0	0	14	13
14/04/2010	05	3		2	9	16	14	58	0,2	351	12,1	91	997	0	0	15	13
14/04/2010	06	3		2	8	14	13	64	0,3	28	12,7	86	997	0	0	12	11
14/04/2010	07	3		3	32	14	49	34	0,1	53	13	83	997	0	0	11	10
14/04/2010	08	3		12	48	17	94	33	0,2	26	13,9	79	997	91	0	10	8
14/04/2010	09	3		5	27	20	55	77	0,2	51	15,3	71	997	266	0	9	7
14/04/2010	10	3		3	13	17	23	102	1,1	109	15,2	70	997	257	0	10	8
14/04/2010	11	3		2	8	15	19	109	1,6	77	14,7	71	997	199	0	12	9
14/04/2010	12	4		3	10	19	22	105	1,4	78	14,9	72	997	254	0	14	11
14/04/2010	13	4		2	10	18	23	106	1,2	79	15,2	69	997	276	0	14	11
14/04/2010	14	4		2	8	20	13	109	1	82	15,8	66	997	369	0	15	12
14/04/2010	15	4		2	6	20	11	114	1	78	16,8	63	997	612	0	14	12
14/04/2010	16	4		2	7	23	13	117	1,2	98	16,5	62	996	487	0	13	10
14/04/2010	17	5		2	9	26	16	119	1,4	95	16	65	996	419	0	15	11
14/04/2010	18	5		2	8	20	13	120	1,4	97	15,1	69	996	191	0	14	11
14/04/2010	19	5		2	10	23	16	112	1,2	99	14,5	72	997	32	0	14	11
14/04/2010	20	5		2	9	17	14	113	1,3	87	14,2	71	997	0	0	12	10
14/04/2010	21	6		2	8	15	14	116	1,4	83	14,1	68	998	0	0	12	10
14/04/2010	22	4		2	6	14	10	115	1,6	75	13,8	71	998	0	0	12	10
14/04/2010	23	5		2	5	14	9	115	1,2	65	13,7	69	998	0	0	12	10
15/04/2010	00	5		2	7	16	11	109	0,6	56	13,3	72	998	0	0	13	10
15/04/2010	01	4		2	7	18	11	105	0,5	53	12,9	75	997	0	0	14	12
15/04/2010	02	5		2	5	20	10	102	0,2	54	13	75	997	0	0	15	12
15/04/2010	03	3		2	8	26	13	51	0,2	316	11,4	84	997	0	0	20	17
15/04/2010	04	3		2	9	28	14	47	0,3	308	11,2	85	997	0	0	21	18
15/04/2010	05	3		2	13	27	19	32	0,3	360	10,4	89	996	0	0	22	20
15/04/2010	06	3		2	20	43	31	40	0,5	314	11,3	86	997	0	0	30	23
15/04/2010	07	3		6	26	36	54	41	0,2	170	11,8	84	997	1	0	26	22
15/04/2010	08	4		12	43	41	93	24	0,5	341	12	84	996	45	0	30	25
15/04/2010	09	4		6	27	36	52	55	0,2	188	13,5	77	998	132	0	23	19
15/04/2010	10	4		3	15	25	25	80	0,6	218	14,4	71	998	330	0	19	16
15/04/2010	11	4		3	14	25	23	90	0,3	171	16	59	999	441	0	18	15
15/04/2010	12	4		3	14	28	23	90	0,6	135	15,6	67	999	472	0	21	18
15/04/2010	13	5		2	7	21	11	116	0,8	146	16,3	57	998	755	0	17	15
15/04/2010	14	5		2	4	18	7	127	1,1	135	16,7	50	998	830	0	16	14
15/04/2010	15	5		2	4	19	8	132	1,2	127	16,8	49	998	783	0	17	15
15/04/2010	16	5		2	4	16	6	131	1,2	132	16,7	54	998	652	0	14	12
15/04/2010	17	6		2	4	15	6	131	1,1	132	16,4	58	997	492	0	13	11
15/04/2010	18	6		2	4	16	6	130	1	128	16	62	997	311	0	13	11
15/04/2010	19	6		2	4	19	8	128	0,5	112	15,6	66	997	129	0	13	11
15/04/2010	20	6		2	8	19	12	118	0,5	68	14,5	79	998	6	0	14	12
15/04/2010	21	5		2	13	22	19	106	0,3	57	13,9	84	998	0	0	17	15
15/04/2010	22	4		2	21	26	30	86	0,2	23	13,4	86	999	0	0	21	18
15/04/2010	23	4		2	15	21	21	92	0,2	17	13,2	84	999	0	0	19	17
16/04/2010	00	3		2	16	24	23	73	0,1	20	12,6	85	999	0	0	20	18
16/04/2010	01	3		2	15	21	24	70	0,2	21	12,3	81	998	0	0	19	17
16/04/2010	02	3		2	7	24	12	49	0,7	336	10,2	87	998	0	0	22	20
16/04/2010	03	3		2	5	29	9	42	0,8	333	9,7	88	998	0	0	27	26
16/04/2010	04	3		2	8	25	14	40	0,2	10	9,9	87	998	0	0	22	21
16/04/2010	05	3		2	12	29	20	52	0,3	312	10,8	84	999	0	0	24	22
16/04/2010	06	3		2	19	37	27	26	0,9	331	9,6	89	999	0	0	34	32
16/04/2010	07	4		5	27	48	47	24	0,8	336	10,2	88	999	7	0	41	38
16/04/2010	08	5		22	41	47	111	23	0,4	358	12	83	999	141	0	35	30
16/04/2010	09	3		3	23	26	43	71	0,5	35	14,5	71	999	225	0	21	18
16/04/2010	10	4		3	12	26	22	102	0,7	60	16,1	63	999	477	0	18	16
16/04/2010	11	5		2	8	26	15	119	0,9	76	17	52	999	506	0	13	10
16/04/2010	12	4		2	6	25	11	122	0,9	119	16,4	64	999	420	0	12	9
16/04/2010	13	5		2	6	17	10	125	1,1	130	16,3	65	999	479	0	11	9
16/04/2010	14	5		2	4	19	8	128	0,9	125	15,6	70	1000	256	0	13	11
16/04/2010	15	5		2	6	22	10	128	0,4	127	15,5	71	1000	173	0	16	13
16/04/2010	16	5						121	0,6	159				116	0		
16/04/2010	17														0		
16/04/2010	18			2	6	23	9	112	0,2	102	15,1	78	1000	82	0	17	15
16/04/2010	19	3		2	11	20	17	111	0,2	73	15	75	1000	46	0	14	12
16/04/2010	20	3		2	12	17	18	114	0,5	74	14,2	78	1000	2	0	14	12
16/04/2010	21	3		2	17	18	24	105	0,2	63	13,8	77	1001	0	0	15	13
16/04/2010	22	3		2	11	19	18	105	0,1	169	14,1	81	1002	0	0	15	13
16/04/2010	23	3		2	6	17	12	116	0,1	33	14	84	1002	0	0	14	13
17/04/2010	00	3		2	5	19	8	116	0,1	134	13,8	84	1003	0	0	16	14
17/04/2010	01	3		2	5	20	10	111	0	46	13,9	82	1002	0	0	17	15
17/04/2010	02	3		2	5	17	9	108	0,1	16	14	80	1002	0	0	14	12
17/04/2010	03	4		2	6	18	10	104	0,2	26	13,6	81	1001	0	0	14	12
17/04/2010	04	5		2	10	21	15	84	0,3	344	13,1	84	1002	0	0	18	16
17/04/2010	05	4		2	11	25	18	70	0,3	319	13,1	84	1001	0	0	20	19
17/04/2010	06	6		2	12	32	18	69	0,1	25	13,4	81	1001	0	0	28	25
17/04/2010	07	5		2	16	25	26	81	0,1	63	13,8	79	1001	0	0	21	19
17/04/2010	08	3		2	23	24	35	72	0,2	50	13,7	80	1001	5	0	20	18
17/04/2010	09	5		2	14	19	22	103	0,4	35	14,2	73	1002	69	0	16	15
17/04/2010	10	5		2	7	16	14	118	0,6	39	14,8	71	1002	137	0	14	12
17/04/2010	11	5		3	5	17	13	117	0,6	24	15,5	66	1002	240	0	14	12
17/04/2010	12	6		2	6	19	13	118	0,4	69	17,1	60	1002	471	0	15	13
17/04/2010	13	5		2	6	16	10	129	1,2	127	17,1	62	1001	585	0	14	12
17/04/2010	14	6		2	6	17	11	129	1,2	127	17,3	65	1001	682	0	15	13
17/04/2010	15	5		2	4	13	7	128	1,4	129	17,2	66	1001	741	0	12	10
17/04/2010	16	6		2	4	14	7	130	1,1	114	17,1	68	1000	516	0	13	11
17/04/2010	17	6		2	4	15	7	130	1	103	17	68	1000	418	0	13	11
17/04/2010	18	6		2	4	14	10	130	0,9	83	15,9	75	1000	95	0	12	11
17/04/2010	19	5		2	5	12	11	127	0,9	81	15,4	76	1000	21	0	11	10
17/04/2010	20	5		3	6	13	13	121	0,6	85	15,3	78	1001	1	0	11	10
17/04/2010	21	5		2	7	14	13	118	0,6	76	15,2	81	1001	0	0	12	10
17/04/2010	22	5		2	6	14	14	119	0,5	72	15,1	82	1002	0	0	12	10
17/04/2010	23	5		2	5	15	11	123	0,3	70	15	82	1002	0	0	12	11
18/04/2010	00	5		2	5	15	10	122	0,4	60	14,9	82	1002	0	0	13	11
18/04/2010	01	5		2	5	16	9	116	0,3	50	14,7	83	1002	0	0	14	13
18/04/2010	02	4		2	5	17	11	109	0,1	38	14,8	82	1002	0	0	14	12
18/04/2010	03	4		2	5	14	10	108	0,1	39	14,8	73	1001	0	0	12	10
18/04/2010	04	3		2	4	12	7	96	0,3	8	13,8	79	1001	0	0	11	10
18/04/2010	05	3		2	4	12	8	97	0,3	9	13,1	82	1001	0	0,1	11	10
18/04/2010	06	3		2	6	14	9	89	0,3	0	12,8	85	1001	0	0	13	12
18/04/2010	07	3		2	7	15	11	61	0,3	317	12,8	89	1001	0	0,7	13	12
18/04/2010	08	4		2	12	21	18	60	0,3	318	13,4	88	1001	24	0,1	18	17
18/04/2010	09	6		2	10	26	15	56	0,3	336	14,2	86	1002	82	0	24	22
18/04/2010	10	8		2	11	27	19	84	0,3	346	15,4	78	1002	228	0	25	23
18/04/2010	11	5		2	10	17	18	115	0,1	28	16,9	67	1002	270	0	13	11
18/04/2010	12	5		3	5	16	12	128	0,5	146	16,5	69	1003	254	0	12	10
18/04/2010	13	6		3	5	16	13	131	0,6	142	17,3	68	1002	627	0	12	10
18/04/2010	14	7		4	4	16	15	133	0,9	144	17,7	67	1002	851	0	12	10
18/04/2010	15	7		2	4	13	7	130	1,3	138	17,7	69	1001	766	0	11	9
18/04/2010	16	8		2	5	14	14	125	1,3	143	17	75	1001	332	0	11	9
18/04/2010	17	9		2	7	13	12	119	1	155	16,9	75	1001	282	0	10	8
18/04/2010	18	7		2	5	14	9	118	0,7	163	16,4	80	1002	95	0	11	9
18/04/2010	19	6		2	5	15	10	114	0,5	152	16,3	81	1002	36	0	12	9
18/04/2010	20	6		2	5	16	9	108	0,3	166	16,2	83	1002	0	0	12	10
18/04/2010	21	5		3	5	18	12	97	0,2	200	16,1	86	1002	0	0	15	12
18/04/2010	22	5		2	5	18	10	102	0,2	178	16,1	86	1003	0	0	15	13
18/04/2010	23	6		2	6	20	14	96	0,2	195	16,1	87	1003	0	0	17	15
19/04/2010	00	5		3	4	23	14	90	0,3	220	15,9	89	1004	0	0	21	18
19/04/2010	01	3		2	7	24	14	75	0,2	244	15,6	91	1004	0	0	21	19
19/04/2010	02	3		2	5	24	12	74	0,2	338	15,3	91	1003	0	0	21	19
19/04/2010	03	3		2	6	28	15	60	0,2	3	14,9	92	1003	0	0	24	22
19/04/2010	04	3		4	8	29	20	48	0,2	254	14,1	93	1003	0	0	25	23
19/04/2010	05	3		2	8	29	15	29	0,6	321	12,6	93	1003	0	0	24	22
19/04/2010	06	3		3	19	26	31	19	0,7	318	12,1	92	1003	0	0	22	20
19/04/2010	07	3		10	26	28	55	15	0,6	333	12,1	89	1003	18	0	24	21
19/04/2010	08	4		26	40	50	105	19	0,2	303	15,1	76	1003	177	0	21	16
19/04/2010	09	5		15	29	38	69	51	0,4	250	18	61	1003	376	0	13	9
19/04/2010	10	4		4	5	15	17	94	1,4	282	19,6	50	1004	552	0	5	3
19/04/2010	11	4		6	14	20	43	88	1,4	294	21	45	1004	680	0	6	3
19/04/2010	12	4		3	6	20	16	102	1,3	287	21,8	42	1004	795	0	5	3
19/04/2010	13	4		3	4	12	12	112	1,1	251	22,7	37	1003	858	0	4	3
19/04/2010	14	3		3	4	7	14	115	1,3	246	23,6	32	1003	808	0	3	2
19/04/2010	15	4		3	4	9	11	114	1,4	235	23,8	34	1003	586	0	5	3
19/04/2010	16	10		4	10	20	22	118	1,7	168	21,8	53	1002	664	0	14	11
19/04/2010	17	9		3	7	15	17	119	1,8	178	22,1	48	1002	504	0	9	7
19/04/2010	18	8		3	5	17	14	114	1,8	196	21,2	51	1002	289	0	9	7
19/04/2010	19	8		2	7	21	14	106	1,2	218	19,8	61	1002	80	0	13	9
19/04/2010	20	7		2	14	27	23	91	0,3	187	18,9	66	1003	4	0	16	11
19/04/2010	21	6		2	22	24	33	79	0,4	55	17,1	75	1003	0	0	17	13
19/04/2010	22	6		2	22	22	35	77	0,3	37	16,6	76	1004	0	0	16	13
19/04/2010	23	4		2	18	22	26	66	0,3	24	16,1	76	1004	0	0	17	13
20/04/2010	00	3		2	14	24	22	38	0,5	345	14,3	82	1004	0	0	18	16
20/04/2010	01	7		2	12	33	18	34	1	331	14	82	1004	0	0	28	24
20/04/2010	02	5		2	10	26	16	39	1	330	13,9	81	1003	0	0	22	19
20/04/2010	03	11		2	12	31	22	39	1	331	14	78	1003	0	0	28	25
20/04/2010	04	7		2	10	17	18	45	0,9	328	14,1	75	1003	0	0	14	12
20/04/2010	05	6		2	15	20	24	40	0,2	173	14,6	73	1003	0	0	14	11
20/04/2010	06	4		12	31	19	67	16	0,3	211	13,9	77	1003	0	0	14	12
20/04/2010	07	7		67	55	27	191	5	0,3	10	13,9	77	1003	10	0	19	15
20/04/2010	08	8		80	48	39	210	7	0,2	346	14,4	75	1004	121	0	20	15
20/04/2010	09	8		33	51	46	131	24	0,1	39	17,6	62	1005	249	0	19	14
20/04/2010	10	6		8	27	28	63	64	0,3	66	19,1	59	1005	437	0	13	9
20/04/2010	11														0		
20/04/2010	12														0		
20/04/2010	13	4		2	12	21	21	102	0,8	120	20,9	55	1004	659	0	14	11
20/04/2010	14	5		3	8	19	17	111	0,7	81	22,5	47	1004	706	0	10	7
20/04/2010	15	6		2	10	23	16	115	0,8	132	21,3	50	1004	395	0	12	8
20/04/2010	16	7		2	10	22	18		0,6	133	20,1	56	1004	279	0	13	9
20/04/2010	17	7				16			1,3	163				163	0	11	8
20/04/2010	18														0		
20/04/2010	19			2	8	20	14	88	0,2	56	19,1	56	1004	2	0	10	7
20/04/2010	20	3		2	27	26	40	69	0,2	200	18	65	1004	0	0	15	12
20/04/2010	21	3		2	13	18	19	85	0,1	227	16,8	72	1005	0	0	14	12
20/04/2010	22	3		3	46	19	73	44	0,1	354	16,5	70	1005	0	0	11	9
20/04/2010	23	3		2	25	22	36	32	0,3	340	14,5	76	1005	0	0	15	11
21/04/2010	00	3		2	13	20	19	31	0,7	333	13,1	80	1004	0	0	15	12
21/04/2010	01	3		2	10	23	15	35	0,9	330	12,7	80	1004	0	0	19	16
21/04/2010	02	5		2	8	23	14	41	1	333	12,6	77	1003	0	0	19	17
21/04/2010	03	4		2	11	15	17	43	0,2	18	13,3	74	1002	0	0	12	10
21/04/2010	04	3		2	14	13	21	35	0,3	357	12,9	73	1002	0	0	11	10
21/04/2010	05	3		2	19	13	26	27	0,7	342	11,7	78	1002	0	0	10	9
21/04/2010	06	3		6	36	15	60	15	0,9	336	12	76	1002	25	0	10	8
21/04/2010	07	10		16	37	40	84	26	0,5	332	15,2	65	1003	199	0	17	13
21/04/2010	08	8		11	32	26	77	67	0,3	52	19,2	49	1003	376	0	8	5
21/04/2010	09	5		3	12	16	21	99	0,6	72	20,2	43	1003	574	0	5	3
21/04/2010	10	5		3	7	9	15	106	0,9	73	21	39	1002	704	0	4	3
21/04/2010	11	4		2	8	34	15	110	1	80	21,5	39	1002	808	0	8	3
21/04/2010	12	5		2	10	25	17	111	0,9	102	21,5	41	1002	722	0	6	3
21/04/2010	13	4		2	7	22	13	111	1,2	98	21,5	39	1001	738	0	5	3
21/04/2010	14	5		2	7	17	13	112	1,2	121	21	47	1001	736	0	7	5
21/04/2010	15	5		2	8	19	14	112	1,2	108	20,8	47	1000	533	0	7	5
21/04/2010	16	4		2	6	13	11	111	1,5	67	20,4	43	999	411	0	5	4
21/04/2010	17	4		2	9	20	14	107	1,1	97	19,5	44	999	111	0	6	4
21/04/2010	18	5		2	8	16	13	108	0,4	82	18,5	56	1000	35	0	9	7
21/04/2010	19	5		2	13	19	19	98	0,7	38	17,6	68	1000	1	0	16	13
21/04/2010	20	5		2	11	17	17	96	0,3	39	17,1	74	1000	0	0,2	12	10
21/04/2010	21	4		2	15	12	25	80	0,4	16	16,1	77	1000	0	0,6	10	8
21/04/2010	22	3		2	10	9	16	71	0,4	17	15,9	79	999	0	0	7	6
21/04/2010	23	3		2	9	8	14	60	0,4	345	15,7	81	999	0	0,2	6	4
22/04/2010	00	3		2	11	7	17	52	0,2	191	15,7	79	999	0	0	5	4
22/04/2010	01	3		2	6	12	10	50	0,7	330	15	83	999	0	0	10	9
22/04/2010	02	3		2	9	23	15	43	0,8	333	15,1	82	997	0	0	21	19
22/04/2010	03	5		2	7	12	11	48	0,6	333	15,3	78	996	0	0	10	9
22/04/2010	04	5		2	10	14	17	57	0,4	347	15,8	72	996	0	0	8	6
22/04/2010	05	4		2	16	7	27	46	0,3	32	15,4	77	996	0	0,1	5	4
22/04/2010	06	4		4	27	6	48	40	0,2	17	14,7	82	996	0	0,2	4	3
22/04/2010	07	3		5	42	7	75	29	0,1	163	15	82	996	1	0	5	4
22/04/2010	08	4		18	53	12	104	18	0,1	209	15,2	82	996	49	0	9	7
22/04/2010	09	4		9	36	10	67	43	0,2	184	15,7	80	995	110	0,2	8	6
22/04/2010	10	5		9	31	16	55	54	0,1	183	17,1	75	995	352	0	11	10
22/04/2010	11	5		7	27	20	46	54	0,5	189	17,6	75	995	273	0	13	11
22/04/2010	12	5		4	22	19	38	68	0,4	187	17,7	71	995	279	0	12	9
22/04/2010	13	5		2	15	18	23	80	0,8	144	17,1	78	995	227	0	13	11
22/04/2010	14	5		2	12	18	18	92	0,7	157	15,7	87	995	104	0,3	15	13
22/04/2010	15	5		2	10	15	16	98	0,6	158	15,7	88	995	129	0	12	10
22/04/2010	16	6		2	12	17	18	102	0,4	137	15,9	87	995	95	0	14	12
22/04/2010	17	6		2	15	19	21	93	0,4	117	15,7	90	995	5	0	15	13
22/04/2010	18	6		2	18	16	29	85	0,6	49	15,6	90	995	13	0	14	12
22/04/2010	19	5		2	16	17	23	83	0,4	40	15,4	88	995	8	0	14	12
22/04/2010	20	5		2	17	25	25	66	0,2	42	15,3	88	996	0	0	20	18
