Red: Red de Vigilancia y Control de la Contaminación Atmosférica
Estación: 03014009-Alacant - Rabassa
	
FECHA	HORA	SO2	CO	NO	NO2	PM10	NOx	O3	Veloc.	Direc.	Temp.	H.Rel.	Pres.	R.Sol.	Precip.	PM2.5	PM1
17/10/2012	05		0,2			5		36	1,1	335	12,8	88	997	13	0	4	3
17/10/2012	06		0,2			6		32	1,3	331	12,5	85	997	14	0	5	4
17/10/2012	07		0,4			8		21	1,4	329	13	84	997	53	0	5	4
17/10/2012	08		0,2			13		33	0,9	325	16,1	70	997	228	0	6	4
17/10/2012	09		0,1			21		50	0,3	258	20,1	62	997	413	0	6	3
17/10/2012	10		0,1			8		65	0,4	216	22,4	49	997	551	0	3	2
17/10/2012	11		0,1			14		78	0,6	159	22,9	49	997	638	0	4	2
17/10/2012	12		0,2			11		89	0,6	149	23,5	47	996	676	0	4	3
17/10/2012	13		0,2			7		95	0,5	161	24,3	39	996	659	0	3	2
17/10/2012	14		0,2			7		99	0,5	149	24,8	38	995	554	0	2	1
17/10/2012	15		0,2			7		101	0,7	151	24,6	41	994	448	0	2	1
17/10/2012	16		0,2			7		96	0,5	144	24,2	38	994	258	0	2	1
17/10/2012	17		0,3			12		81	0,4	158	23,2	45	993	109	0	3	1
17/10/2012	18		0,3			40		78	0,3	199	21,2	65	993	22	0	6	2
17/10/2012	19		0,2			23		73	0,3	254	20,2	75	993	15	0	6	4
17/10/2012	20		0,2			24		14	0,6	328	17,8	73	994	12	0	7	4
17/10/2012	21		0,3			13		34	0,8	328	16,4	67	993	14	0	5	3
17/10/2012	22		0,2			11		37	0,8	335	16,1	67	994	15	0	4	3
17/10/2012	23		0,2			9		42	0,8	334	15,3	70	993	14	0	4	3
18/10/2012	00		0,4			9		42	0,9	334	14,9	73	993	13	0	4	3
18/10/2012	01		0,3			9		44	0,8	333	14,8	75	993	13	0	4	3
18/10/2012	02		0,3			10		40	1	330	14,7	75	993	13	0	5	4
18/10/2012	03		0,4			10		34	1,1	343	14,8	74	992	13	0	5	4
18/10/2012	04		0,5			9		43	1,2	341	15,1	73	991	14	0	4	3
18/10/2012	05		0,3			10		53	0,6	3	16,1	68	990	14	0	4	3
18/10/2012	06		0,3			13		31	0,5	19	17,1	63	991	14	0	5	3
18/10/2012	07		0,4			61		5	0,6	352	16	73	990	25	0	12	5
18/10/2012	08		0,2			34		14	0,5	342	17,9	74	991	87	0	9	5
18/10/2012	09		0,1			59		24	0,4	357	20,8	66	991	206	0	13	7
18/10/2012	10		0,1			19		71	0,6	61	24,6	46	990	417	0	5	2
18/10/2012	11		0,1			21		85	0,9	77	24,9	52	990	424	0	6	4
18/10/2012	12		0,1			23		88	1,3	74	26	56	989	626	0	7	4
18/10/2012	13		0			32		84	1,2	87	26,4	56	988	542	0	7	2
18/10/2012	14		0			33		84	1,2	75	26,5	57	988	513	0	8	3
18/10/2012	15		0			44		83	1	63	26,5	55	987	331	0	10	3
18/10/2012	16		0			42		79	1,1	64	25,4	61	987	133	0	10	3
18/10/2012	17		0			36		75	1	67	24,5	67	987	47	0	9	3
18/10/2012	18		0			64		64	0,9	61	24,6	65	987	14	0	11	3
18/10/2012	19		0			152		55	1	67	25,4	61	987	12	0	20	4
18/10/2012	20		0			169		60	1,1	67	25,3	65	987	12	0	26	5
18/10/2012	21		0			269		58	0,7	69	25	68	988	12	0	47	9
18/10/2012	22		0			528		40	0,2	74	25,2	66	988	13	0	102	18
18/10/2012	23		0			413		38	0,3	83	25,2	64	988	11	0	83	15
19/10/2012	00		0			122		43	0,8	191	25,6	62	988	14	0	31	7
19/10/2012	01		0			90		43	0,7	179	24,5	70	988	11	0	27	6
19/10/2012	02		0			171		45	1,2	195	24,3	71	988	13	0	52	11
19/10/2012	03		0			236		42	0,8	177	23,8	75	988	12	0	65	13
19/10/2012	04		0			466		53	0,8	182	23,1	80	988	13	0	116	22
19/10/2012	05		0			227		62	0,4	174	22	86	988	12	0	91	19
19/10/2012	06		0			60		62	0,3	146	21,6	89	989	12	0	40	9
19/10/2012	07		0			24		66	0,4	182	21,3	91	990	21	0	16	6
19/10/2012	08		0			28		60	0,6	190	20,9	94	991	49	0	20	16
19/10/2012	09		0			17		58	0,1	42	21,3	92	992	103	0	12	7
19/10/2012	10		0			22		56	0,1	81	22	88	992	164	0	12	6
19/10/2012	11		0,2			26		60	0,3	124	22,4	86	992	253	0	10	5
19/10/2012	12		0,2			18		60	0,5	119	22	87	992	135	0	8	4
19/10/2012	13		0,1			11		67	0,4	138	21,6	87	992	173	0	7	3
19/10/2012	14		0			11		76	0,8	137	21,8	85	992	278	0	5	2
19/10/2012	15		0,1			15		73	0,3	110	21,7	83	992	123	0	6	2
19/10/2012	16		0,1			16		71	0,6	115	21,4	86	992	88	0	5	2
19/10/2012	17		0,1			7		77	0,4	95	20,9	88	992	64	0	5	2
19/10/2012	18		0,1			8		66	0,1	73	20,6	89	993	9	0	5	2
19/10/2012	19		0,1			7		66	0,3	120	20,3	92	993	6	0,1	5	2
19/10/2012	20		0,1			6		65	0,3	87	19,2	95	994	3	0,4	4	2
19/10/2012	21		0,1			7		45	0,3	3	18,9	96	994	2	0,4	5	3
19/10/2012	22		0			8		34	0,3	294	18,7	101	995	4	0	6	4
19/10/2012	23		0,2			8		32	0,3	7	18,5	101	994	3	0,2	6	4
20/10/2012	00		0,1			10		34	0,6	302	18,2	101	995	4	1,6	7	4
20/10/2012	01		0,1			10		39	0,9	345	17,9	101	994	6	0,1	8	4
20/10/2012	02		0			7		51	0,9	14	18	98	993	6	1,7	5	3
20/10/2012	03		0,1			4		49	0,4	310	18,1	95	992	2	0	3	2
20/10/2012	04		0			5		37	0,5	279	18,1	96	992	1	0	4	2
20/10/2012	05		0,1			7		25	0,5	245	17,9	99	992	5	2,7	5	3
20/10/2012	06		0			6		33	1,1	268	17,2	104	993	7	0,6	5	3
20/10/2012	07		0			4		33	0,9	321	17,4	102	992	10	0,5	3	2
20/10/2012	08		0			4		30	0,6	271	17,6	102	992	23	0	3	2
20/10/2012	09		0			2		40	0,8	316	18	100	992	96	0,6	2	1
20/10/2012	10		0			3		45	0,4	251	19,3	95	992	180	0	2	1
20/10/2012	11		0			2		53	0,8	235	20,6	87	992	319	0	1	1
20/10/2012	12		0			2		62	1,4	240	21,5	80	992	443	0	1	1
20/10/2012	13		0			3		72	1,5	214	22,3	76	991	581	0	2	2
20/10/2012	14		0			3		75	1,2	212	22,4	74	991	491	0	2	2
20/10/2012	15		0			4		77	1,1	180	22,4	76	991	379	0	3	2
20/10/2012	16		0			4		82	1,1	165	21,3	83	991	213	0	3	2
20/10/2012	17		0,1			4		87	1	173	20,3	86	991	57	0	4	3
20/10/2012	18		0			6		87	0,9	191	20,1	88	992	5	0	5	3
20/10/2012	19		0,2			4		77	1,1	200	19,7	88	992	5	0	3	2
20/10/2012	20		0,1			5		68	1,6	219	18,3	92	992	5	0	5	4
20/10/2012	21		0,1			5		66	1,6	215	16,8	102	992	6	1,8	5	5
20/10/2012	22		0,1			5		63	0,5	219	16,3	105	993	7	0,2	5	4
20/10/2012	23		0			5		51	0,2	313	16,5	104	992	5	0	5	5
21/10/2012	00		0			7		43	0,1	17	16,6	103	992	3	0	7	6
21/10/2012	01		0,1			7		32	0,1	58	16,8	102	991	3	0	7	7
21/10/2012	02		0,1			7		52	0,6	220	16,6	100	991	1	0	6	6
21/10/2012	03		0,1			7		41	0,9	213	16,2	101	991	1	0	7	6
21/10/2012	04		0,1			3		42	1,3	237	16	99	991	1	0	3	3
21/10/2012	05		0,1			1		47	1,4	236	15,9	91	992	2	0	1	1
21/10/2012	06		0,2			1		47	1,3	238	15,9	90	992	1	0	1	0
21/10/2012	07		0,3			1		45	0,9	226	15,9	89	993	25	0	1	1
21/10/2012	08		0,3			1		51	1	239	16,1	85	994	28	0,1	1	0
21/10/2012	09		0,4			1		61	1,3	248	14,6	95	995	57	0,4	1	1
21/10/2012	10		0,4			1		60	1,8	239	14,1	99	995	76	0,3	1	1
21/10/2012	11		0,1			1		67	2,6	239	14,5	94	995	125	0	1	1
21/10/2012	12		0			1		61	2,7	233	15,1	92	996	112	0	1	1
21/10/2012	13		0,2			2		59	2,8	231	16	87	995	140	0	2	1
21/10/2012	14		0,2			2		64	3,3	239	16	85	995	159	0	2	2
21/10/2012	15		0,1			2		60	2,8	237	16,2	86	996	147	0	2	2
21/10/2012	16		0,2			2		59	2,9	239	17,1	82	996	236	0	2	2
21/10/2012	17		0,4			2		55	2	239	16,9	83	996	70	0	2	2
21/10/2012	18		0,4			2		52	2,1	249	17,2	78	997	9	0	2	2
21/10/2012	19		0,3			2		54	1,1	260	17,5	75	998	4	0	2	2
21/10/2012	20		0,4			4		32	0,4	325	17,2	79	998	7	0	3	3
21/10/2012	21		0,4			4		35	0,4	336	16,6	81	998	6	0	3	2
21/10/2012	22		0,2			4		26	0,2	4	16,5	80	999	8	0	3	3
21/10/2012	23		0,2			4		26	0,2	337	15,1	85	999	7	0	3	2
22/10/2012	00		0,3			3		32	0,2	87	14,7	84	999	7	0	3	2
22/10/2012	01		0,4			3		54	0,6	236	16,2	73	999	6	0	2	2
22/10/2012	02		0,2			4		53	0,8	230	15,7	75	999	6	0	2	2
22/10/2012	03		0,3			11		31	1,6	299	17,6	65	999	10	0	3	2
22/10/2012	04		0,4			4		40	0,9	306	17	67	999	12	0	3	2
22/10/2012	05		0,4			5		53	1	328	16,4	70	999	13	0	2	2
22/10/2012	06		0,4			10		44	1,1	316	15,9	73	1000	12	0	3	2
22/10/2012	07		0,5			7		27	0,8	324	15,8	74	1000	55	0	3	2
22/10/2012	08					10			0,6	337	18,4	64	1001	191	0	4	2
22/10/2012	09					5			1,2	335	20,7	56	1001	367	0	2	2
22/10/2012	10					2			1	10	21,8	52	1001	503	0	1	1
22/10/2012	11					4			0,5	125	23,1	50	1001	585	0	2	1
22/10/2012	12		0,3			3		71	0,8	125	22,6	54	1001	624	0	1	1
22/10/2012	13		0,1			4		79	0,7	106	22,8	54	1001	603	0	2	1
22/10/2012	14		0,2			6		82	0,8	90	22,8	56	1000	528	0	2	1
22/10/2012	15		0,1			5		86	0,8	89	22,2	59	1001	405	0	2	1
22/10/2012	16		0,2			7		89	0,9	118	21,3	66	1001	204	0	2	2
22/10/2012	17		0,2			5		90	0,6	118	20,3	72	1001	59	0	2	2
22/10/2012	18		0,2			8		70	0,1	68	19,4	77	1002	2	0	3	2
22/10/2012	19		0,2			8		12	0,2	23	18,6	81	1002	0	0	5	4
22/10/2012	20		0,1			8		7	0,6	339	16,9	90	1002	0	0	6	4
22/10/2012	21		0,2			5		28	0,9	331	15,9	94	1002	0	0	4	3
22/10/2012	22		0,2			5		27	0,7	315	15,5	94	1003	0	0	4	3
22/10/2012	23		0,1			6		31	0,6	316	15,6	92	1002	0	0	5	4
23/10/2012	00		0,1			6		26	0,7	341	14,6	96	1002	0	0	5	5
23/10/2012	01		0			5		26	1	329	14,3	95	1002	0	0	5	4
23/10/2012	02		0			7		18	0,8	331	13,9	98	1002	0	0	6	5
23/10/2012	03		0			6		20	0,9	333	13,8	97	1002	0	0	5	4
23/10/2012	04		0			6		17	0,9	333	13,5	98	1002	0	0	5	5
23/10/2012	05		0,1			5		17	1	333	13,4	97	1002	0	0	4	4
23/10/2012	06		0,2			5		14	1,1	332	13,8	95	1002	0	0	4	3
23/10/2012	07		0,2			6		6	0,7	335	14	93	1002	29	0	4	3
23/10/2012	08		0,1			17		18	0,4	321	17,4	81	1002	195	0	4	3
23/10/2012	09		0			39		19	0,3	231	19,5	73	1003	221	0	9	5
23/10/2012	10		0			12		40	0,3	198	21,5	63	1003	519	0	5	4
23/10/2012	11		0,3			12		62	0,4	155	22,2	61	1003	585	0	5	3
23/10/2012	12		0,2			6		78	0,6	162	22,4	63	1002	618	0	4	3
23/10/2012	13		0,2			8		79	0,8	142	22,3	68	1002	597	0	5	4
23/10/2012	14		0,3			7		92	1	132	21,8	71	1001	521	0	5	4
23/10/2012	15		0,3			8		94	1	151	21,6	74	1001	391	0	5	4
23/10/2012	16		0,3			9		95	0,9	152	21,1	78	1001	223	0	6	5
23/10/2012	17		0,2			7		92	0,5	151	20,4	84	1001	68	0	5	5
23/10/2012	18		0,3			6		86	0,3	138	19,3	88	1001	1	0	5	4
23/10/2012	19		0,3			9		66	0,1	80	18,9	91	1002	0	0	7	6
23/10/2012	20		0,1			13		22	0,4	305	18,1	93	1002	0	0	10	9
23/10/2012	21		0,1			13		13	0,7	328	16,4	99	1002	0	0	11	10
23/10/2012	22		0,1			14		22	0,8	327	16	100	1002	0	0	12	11
23/10/2012	23		0,1			16		15	0,5	325	15,2	100	1001	0	0	14	13
24/10/2012	00		0,1			14		21	0,7	330	15		1001	0	0	12	12
24/10/2012	01		0			16		20	0,8	325	14,8		1000	0	0	15	14
24/10/2012	02		0			12		21	0,6	330	14,4		1000	0	0	12	11
24/10/2012	03		0			15		17	0,8	330	14,3		1000	0	0	14	14
24/10/2012	04		0			10		19	0,9	331	14,1		999	0	0	10	9
24/10/2012	05		0			9		18	0,9	334	13,9	99	999	0	0	9	8
24/10/2012	06		0,2			13		8	0,9	329	13,9	100	999	0	0	12	11
24/10/2012	07		0,3			13		6	0,8	336	14,2	98	999	27	0	10	9
24/10/2012	08		0,1			12		17	0,6	330	16,1	92	1000	144	0	9	8
24/10/2012	09		0,2			13		34	0,3	342	19	81	1000	281	0	9	8
24/10/2012	10		0	8	37	13	49	58	0,2	146	21,4	68	1000	378	0	6	5
24/10/2012	11		0,2	28	74	31	117	40	0,5	188	21,4	70	999	363	0	12	8
24/10/2012	12		0,1	10	46	17	60	59	0,6	164	21,5	71	999	399	0	10	9
24/10/2012	13		0,2	2	20	8	23	81	0,7	162	21,1	74	999	320	0	5	4
24/10/2012	14		0,2	2	13	6	16	84	0,7	165	21,9	71	998	383	0	4	3
24/10/2012	15		0,2	1	15	6	17	84	0,7	146	21,5	74	997	220	0	4	3
24/10/2012	16		0,3	2	11	4	14	83	0,6	159	20,2	85	997	95	0	3	2
24/10/2012	17		0,4	2	30	5	32	69	0,3	185	19,9	88	997	30	0	4	3
24/10/2012	18		0,3	1	28	9	29	59	0,4	214	19,5	92	997	0	0	6	5
24/10/2012	19		0,2	1	41	10	43	38	0,2	46	19,1	96	997	1	0	9	8
24/10/2012	20		0,3	2	70	12	73	21	0,2	13	18,9	92	997	0	0	9	8
24/10/2012	21		0,3	3	67	14	71	9	0,3	336	18,3	93	997	0	0	11	9
24/10/2012	22		0,1	2	29	12	32	18	0,6	333	17,8	96	997	0	0	11	10
24/10/2012	23		0,1	2	29	11	32	9	0,3	356	17,4	98	997	0	0	9	8
25/10/2012	00		0,1	2	37	11	41	10	0,3	5	17,6	97	996	0	0	9	8
25/10/2012	01		0,1	1	16	7	17	17	0,4	353	16,6	96	995	0	0	6	6
25/10/2012	02		0,2	1	7	4	8	29	0,5	348	16,1	91	995	0	0	3	3
25/10/2012	03		0,2	1	9	3	11	30	0,7	351	15,8	90	995	0	0	2	2
25/10/2012	04		0,3	1	10	3	11	31	0,8	343	16,1	89	994	0	0	3	2
25/10/2012	05		0,2	1	24	6	26	31	0,8	318	16,5	89	995	0	0	5	4
25/10/2012	06		0,2	2	35	7	37	35	0,5	13	16,8	88	994	0	0	6	5
25/10/2012	07		0,4	33	82	4	133	7	0,5	16	16,4	88	993	15	0	3	2
25/10/2012	08		0,3	53	74	7	155	8	0,5	348	16,8	89	994	82	0	5	3
25/10/2012	09		0,2	16	44	9	68	26	0,5	348	19,1	82	994	243	0	5	4
25/10/2012	10		0	3	15	6	20	72	0,6	65	21,5	74	994	387	0	4	3
25/10/2012	11		0	2	8	5	10	83	1	76	21,8	78	993	368	0	3	2
25/10/2012	12		0,1	1	9	5	12	80	0,7	59	21,6	80	993	236	0	3	2
25/10/2012	13		0,2	1	11	5	13	77	0,5	64	21,9	78	992	183	0	3	2
25/10/2012	14		0,1	1	11	6	12	79	0,3	76	22,1	77	991	177	0	3	2
25/10/2012	15		0,1	1	13	8	15	77	0,4	86	22,2	73	991	152	0	3	2
25/10/2012	16		0,1	2	14	10	16	76	0,2	88	21,8	76	991	81	0	4	2
25/10/2012	17		0,1	1	14	7	15	73	0,3	67	21	89	990	15	0	5	2
25/10/2012	18		0	1	17	7	19	70	0,5	84	20,5	94	990	0	0	5	3
25/10/2012	19		0	1	19	7	21	69	0,3	74	20,6	93	990	0	0	5	3
25/10/2012	20		0,1	11	63	8	80	17	0,4	335	19,5	97	990	0	0	6	4
25/10/2012	21		0,1	2	39	9	42	21	0,4	287	18,9	96	990	0	0	7	5
25/10/2012	22		0	2	34	11	36	18	0,5	293	18,3	96	990	0	0	9	7
25/10/2012	23		0,1	2	34	8	36	24	0,7	320	18,2	96	989	0	0,3	6	5
26/10/2012	00		0	1	25	9	27	30	0,5	261	17,9	97	988	0	0	7	6
26/10/2012	01		0,1	1	21	10	23	26	0,3	238	17,3		989	0	0	8	7
26/10/2012	02		0	1	18	13	20	24	0,4	274	17,1		989	0	0	11	10
26/10/2012	03		0	1	10	13	12	43	0,3	259	17,5	96	988	0	0	11	10
26/10/2012	04		0,1	3	12	15	17	33	0,2	260	17,1	97	987	0	0,1	14	13
26/10/2012	05		0,1	3	32	14	36	9	0,2	263	16,5		988	0	0,1	12	11
26/10/2012	06		0,1	9	34	13	48	7	0,7	325	16,2		987	0	0	12	12
26/10/2012	07		0,2	4	28	14	34	15	0,4	319	16,5	99	987	6	0,1	12	11
26/10/2012	08		0,1	36	53	20	109	8	0,4	231	17,1	97	987	56	0	14	12
26/10/2012	09		0	28	44	12	87	21	0,4	223	18,7	88	987	313	0	10	9
26/10/2012	10		0	12	30	8	48	40	0,8	221	20,4	75	987	485	0	6	5
26/10/2012	11		0,1	4	16	5	22	56	1,3	222	21,7	67	987	556	0	3	3
26/10/2012	12		0,1	2	8	3	11	68	2,1	226	22,5	60	986	610	0	2	2
26/10/2012	13		0,2	3	11	3	15	69	2	226	23,4	57	985	587	0	3	2
26/10/2012	14		0,3	2	7	2	10	76	2	219	24,1	54	984	536	0	2	1
26/10/2012	15		0,3	2	8	3	10	76	1,5	209	23,6	61	984	205	0	2	1
26/10/2012	16		0,3	2	18	7	21	62	1,3	178	22,1	78	983	148	0	4	2
26/10/2012	17		0,5	1	20	8	21	56	1	206	21,6	80	983	26	0	4	2
26/10/2012	18		0,4	1	24	8	25	49	1,1	228	21,3	79	984	3	0	5	4
26/10/2012	19		0,4	2	25	6	28	43	0,5	237	20,9	81	984	2	0	4	3
26/10/2012	20		0,5	2	38	6	40	29	0,5	248	20,2	83	984	2	0	4	3
26/10/2012	21		0,4	1	36	5	38	28	0,5	255	19,3	80	984	2	0	3	2
26/10/2012	22		0,3	1	9	3	10	52	0,7	246	19,6	72	984	2	0	1	1
26/10/2012	23		0	0	4	2	5	59	1	251	19,5	69	984	1	0	1	1
27/10/2012	00		0,1	1	8	2	8	55	0,8	309	19,1	70	984	1	0	1	1
27/10/2012	01		0,2	1	16	2	17	47	0,7	352	18,6	72	984	1	0	1	1
27/10/2012	02		0,1	1	2	2	4	64	1,1	291	19,3	68	984	1	0	1	0
27/10/2012	03		0,2	1	13	2	14	54	0,7	307	18,6	71	983	1	0	1	1
27/10/2012	04		0,4	1	3	1	6	65	1,4	270	19,3	67	983	1	0	1	1
27/10/2012	05		0,3	1	3	1	4	69	2,1	264	18,5	73	983	1	0	1	0
27/10/2012	06		0,3	1	4	1	5	67	1,6	258	18,6	72	983	0	0	1	1
27/10/2012	07		0,3	1	6	8	7	61	1,2	256	18,4	74	983	6	0	2	1
27/10/2012	08		0,3	1	8	2	9	60	0,9	277	18,8	73	984	60	0	1	1
27/10/2012	09		0,4	1	7	2	9	66	1,5	270	19,7	69	984	207	0	1	1
27/10/2012	10		0,3	2	4	3	6	72	2,6	268	20,3	66	984	189	0	1	1
27/10/2012	11		0	2	8	12	11	68	2,3	285	21,6	61	984	430	0	2	1
27/10/2012	12		0,1	6	21	32	30	60	2,3	286	23	54	984	468	0	4	1
27/10/2012	13		0,1	4	14	24	20	64	2,3	306	24,3	50	984	585	0	3	1
27/10/2012	14		0	5	19	28	26	61	3	307	24,7	49	983	560	0	3	1
27/10/2012	15		0	6	20	14	30	58	2,9	306	23,1	53	984	175	0	2	1
27/10/2012	16		0,1	4	18	25	23	58	2,3	306	23,2	53	984	192	0	3	1
27/10/2012	17		0,2	3	22	34	26	57	1,3	289	23,1	52	984	38	0	3	1
27/10/2012	18		0,2	2	22	21	26	54	1,4	298	22,4	51	986	1	0	3	1
27/10/2012	19		0,2	4	32	14	37	44	1,5	308	21,5	51	986	0	0	2	1
27/10/2012	20		0,2	1	14	10	16	52	1	311	20	59	987	0	0	2	1
27/10/2012	21		0,3	1	8	2	10	52	0,9	326	18,4	61	988	0	0	1	1
27/10/2012	22		0,2	1	9	3	10	51	2	338	17,7	61	989	1	0	1	1
27/10/2012	23		0,2	1	4	2	5	62	3,3	344	16,5	52	990	1	0	1	1
28/10/2012	00		0,3	1	3	8	4	69	3,8	345	14,7	45	991	1	0,1	1	0
28/10/2012	01		0,2	1	2	2	3	70	3,9	348	13,2	49	993	1	0	1	0
28/10/2012	02		0,2	1	2	1	2	72	2,7	336	12,3	51	994	1	0	0	0
28/10/2012	03		0,2	1	1	1	2	73	2,2	331	11,4	52	994	1	0	0	0
28/10/2012	04		0,4	1	2	1	3	72	1,9	332	10,8	49	994	1	0	1	0
28/10/2012	05		0,3	1	2	1	3	72	2	335	10,5	45	995	0	0	1	0
28/10/2012	06		0,6	1	1	1	2	73	2,4	338	10,8	39	996	1	0	1	0
28/10/2012	07		0,7	1	4	1	6	67	2,1	337	10	39	997	30	0	1	0
28/10/2012	08		0,6	1	2	1	4	69	3,2	340	12,1	31	998	195	0	0	0
28/10/2012	09		0,7	1	3	1	5	70	3,4	344	13,4	30	999	375	0	0	0
28/10/2012	10		0,6	1	3	1	4	70	2,5	342	14,6	31	999	514	0	1	0
28/10/2012	11		0,1	1	1	1	3	71	2,4	337	16	31	999	602	0	1	0
28/10/2012	12		0,2	1	2	1	4	74	2,4	334	17	30	999	636	0	1	0
28/10/2012	13		0,2	1	2	1	3	76	2,1	331	17,9	29	998	613	0	1	1
28/10/2012	14		0,2	1	2	1	3	78	1,9	337	18,3	29	998	534	0	1	0
28/10/2012	15		0,2	1	1	1	2	80	1,3	355	18,2	31	998	401	0	1	0
28/10/2012	16		0,2	1	3	1	5	77	1,4	324	18,1	33	998	227	0	1	0
28/10/2012	17		0,3	1	11	3	12	70	1,4	284	17,2	36	998	62	0	1	1
28/10/2012	18		0,4	1	12	3	14	66	1,2	284	15,7	40	999	1	0	1	1
28/10/2012	19		0,5	1	12	2	14	63	0,9	289	14,8	44	999	0	0	1	1
28/10/2012	20		0,5	1	19	3	20	58	1,1	308	14,1	49	1000	0	0	1	1
28/10/2012	21		0,5	1	26	3	27	49	0,6	333	13	53	1000	0	0	1	1
28/10/2012	22		0,3	1	19	3	21	53	0,4	254	13,2	53	1000	0	0	1	1
28/10/2012	23		0,1	1	20	8	21	47	0,4	311	11,9	58	1000	0	0	2	1
29/10/2012	00		0,2	1	21	3	22	36	0,9	320	9,6	69	1000	0	0	2	2
29/10/2012	01		0,2	1	8	3	9	42	1,4	317	8,8	73	1000	0	0	1	1
29/10/2012	02		0	3	27	12	32	31	1,1	304	10	64	999	0	0	3	1
29/10/2012	03		0	1	14	10	16	46	1	301	10,5	60	999	0	0	2	1
29/10/2012	04		0	4	19	12	25	42	0,9	318	9,5	63	998	0	0	2	1
29/10/2012	05		0	6	37	27	46	29	0,9	310	9,2	63	998	0	0	4	1
29/10/2012	06		0,1	1	16	9	18	37	1,2	320	7,9	71	998	0	0	2	1
29/10/2012	07		0,1	3	39	15	44	25	0,7	324	8	68	998	25	0	2	1
29/10/2012	08		0,1	20	50	31	80	23	0,5	311	10,7	61	999	178	0	5	2
29/10/2012	09		0	8	25	22	37	44	0,8	315	14,3	47	999	355	0	3	1
29/10/2012	10		0,1	3	11	8	15	64	0,2	9	17,1	43	998	497	0	2	2
29/10/2012	11		0,2	3	11	4	15	68	0,2	73	18	41	998	584	0	2	2
29/10/2012	12		0,2	7	23	9	34	62	0,5	153	18,2	41	998	614	0	2	1
29/10/2012	13		0,2	4	16	5	21	68	0,8	130	17,9	42	997	568	0	2	1
29/10/2012	14		0,3	2	8	10	11	76	1	121	17,7	46	996	513	0	3	2
29/10/2012	15		0,4	1	6	7	7	79	0,7	125	17,5	45	996	378	0	2	2
29/10/2012	16		0,5	2	9	13	11	81	0,6	129	17,1	48	995	185	0	4	2
29/10/2012	17		0,5	1	9	11	10	80	0,4	116	16,3	53	995	44	0	3	2
29/10/2012	18		0,6	1	36	10	37	59	0,2	24	15,3	57	995	2	0	3	2
29/10/2012	19		0,6	16	98	15	123	16	0,2	3	14	61	995	1	0	7	5
29/10/2012	20		0,5	6	64	9	73	15	0,8	337	11,1	76	995	1	0	6	5
29/10/2012	21		0,6	1	28	8	29	31	1,1	337	10,4	78	995	0	0	5	4
29/10/2012	22		0,3	1	19	6	21	38	1	339	10,4	79	995	1	0	4	3
29/10/2012	23		0,1	1	13	5	15	42	0,9	343	10,4	81	994	0	0	4	3
30/10/2012	00		0	1	8	4	9	46	1	337	9,9	84	994	0	0	3	3
30/10/2012	01		0	1	6	4	7	48	1	331	10,2	84	993	0	0	4	3
30/10/2012	02		0	1	5	4	6	46	0,9	336	10,3	84	993	0	0	3	3
30/10/2012	03		0	1	12	4	13	39	1	335	10	87	992	0	0	4	3
30/10/2012	04		0	1	13	4	14	38	1	341	9,7	87	991	1	0	4	3
30/10/2012	05		0	2	16	5	19	33	1	342	9,1	87	990	0	0	4	3
30/10/2012	06		0	1	18	4	20	33	1,1	340	8,8	87	990	0	0	4	3
30/10/2012	07		0	3	36	5	40	25	1,2	334	9,2	88	990	26	0	4	3
30/10/2012	08		0	9	43	7	56	27	0,9	338	11,8	79	990	151	0	4	3
30/10/2012	09		0	18	55	15	82	35	0,3	8	15,5	69	990	335	0	5	4
30/10/2012	10		0	2	13	5	15	81	0,3	54	17,7	60	989	442	0	3	2
30/10/2012	11		0,1	2	8	6	12	89	0,3	85	18,5	56	989	498	0	2	2
30/10/2012	12		0,1	2	8	3	11	90	0,3	73	18,6	56	988	438	0	2	1
30/10/2012	13		0,1	1	6	4	8	92	0,5	93	18,6	55	987	338	0	2	1
30/10/2012	14		0,2	2	7	4	9	92	0,6	93	17,9	63	986	219	0	2	1
30/10/2012	15		0,3	1	9	8	10	91	0,4	94	17,3	69	985	78	0	2	1
30/10/2012	16		0,2	2	12	3	15	88	0,4	78	17	74	984	67	0	2	1
30/10/2012	17		0,3	4	30	7	36	70	0,3	27	16,8	77	984	24	0	3	2
30/10/2012	18		0,4	1	38	7	40	60	0,2	21	16,5	78	983	0	0	3	2
30/10/2012	19		0,4	1	46	7	48	44	0,3	23	15,2	90	983	0	0,9	5	4
30/10/2012	20		0,3	2	39	6	42	42	0,7	312	14	100	983	0	1,8	5	5
30/10/2012	21		0,3	1	22	6	24	45	0,8	327	13,8	103	982	0	0,3	6	5
30/10/2012	22		0,2	1	19	4	20	45	0,7	332	13,7	103	982	0	0,2	4	4
30/10/2012	23		0,1	1	19	4	20	40	0,5	334	13,8	103	981	0	0,2	4	3
31/10/2012	00		0	1	13	5	15	42	0,7	332	13,8	102	980	0	0	5	4
31/10/2012	01		0	1	9	5	10	48	0,6	317	13,8	100	979	0	0	5	5
31/10/2012	02		0,1	1	11	5	12	43	0,4	324	14,2	97	978	0	0	4	4
31/10/2012	03		0	1	8	2	10	55	0,6	307	14,3	91	978	0	0,2	2	2
31/10/2012	04		0	1	11	1	13	57	0,4	346	14,3	82	978	0	0	1	1
